trial_id,subject_id,label,risk_label,session_phase,rpe,load_level,label_quality,window_start_ms,window_end_ms,acc_up_x_mean,acc_up_x_std,acc_up_x_min,acc_up_x_max,acc_up_y_mean,acc_up_y_std,acc_up_y_min,acc_up_y_max,acc_up_z_mean,acc_up_z_std,acc_up_z_min,acc_up_z_max,gyro_up_x_mean,gyro_up_x_std,gyro_up_x_min,gyro_up_x_max,gyro_up_y_mean,gyro_up_y_std,gyro_up_y_min,gyro_up_y_max,gyro_up_z_mean,gyro_up_z_std,gyro_up_z_min,gyro_up_z_max,acc_low_x_mean,acc_low_x_std,acc_low_x_min,acc_low_x_max,acc_low_y_mean,acc_low_y_std,acc_low_y_min,acc_low_y_max,acc_low_z_mean,acc_low_z_std,acc_low_z_min,acc_low_z_max,gyro_low_x_mean,gyro_low_x_std,gyro_low_x_min,gyro_low_x_max,gyro_low_y_mean,gyro_low_y_std,gyro_low_y_min,gyro_low_y_max,gyro_low_z_mean,gyro_low_z_std,gyro_low_z_min,gyro_low_z_max,acc_up_mag_mean,acc_up_mag_std,jerk_up_max,jerk_up_mean,gyro_up_mag_mean,gyro_up_mag_std,gyro_up_energy,acc_low_mag_mean,acc_low_mag_std,jerk_low_max,jerk_low_mean,gyro_low_mag_mean,gyro_low_mag_std,gyro_low_energy,twist_rate_proxy_mean,twist_rate_proxy_max,twist_rate_proxy_energy,upper_lower_gyro_corr
synthetic_s02_01_safe_lift_motion,synthetic_s02,safe_lift_motion,safe_lift,fresh_baseline,2,synthetic,clean,3040,4520,-0.001993543228778244,0.04531455979533688,-0.1007406141828657,0.1382617075019935,0.004135621392278805,0.0416569493000519,-0.0884046188592068,0.0967354466932792,1.0381703431283638,0.1221694245266213,0.754732254296024,1.2254247599622703,-0.03664661011519028,1.0976716091016043,-2.386351952545222,2.5268910041945265,2.4942874140293205,8.18331985851225,-13.93942688478897,12.918588374355156,0.02186206414011901,1.270321181909936,-2.6239377778373445,3.2006428200710677,-0.004552177525101995,0.04192863949969709,-0.1285821278385653,0.0889345037686581,-0.0032047888404783385,0.041629337692304015,-0.0873472858087276,0.0984950051506354,1.0327295025934113,0.09924808177712985,0.8008109211426921,1.1972725459204363,-0.0011108702708114986,0.7784123935231011,-2.3235831362046206,1.768078593571356,1.4924759280713884,5.429687117594545,-9.271736203433916,8.598493806177276,-0.07587903525965599,0.9101579613909527,-2.095661803359461,2.1794540378199434,1.0400182970569687,0.12204408941235374,7.061551322078707,2.234902846198899,7.960528802610661,3.555080109340761,76.00861340102419,1.0344206776624016,0.09937944680093436,9.270125640613458,2.489510055857772,5.250438131268761,2.3626168228602165,33.1490588219431,1.2039790255898424,3.1090188113642876,2.1065439116353173,0.9124608641821127
synthetic_s02_01_safe_lift_motion,synthetic_s02,safe_lift_motion,safe_lift,fresh_baseline,2,synthetic,clean,3800,5280,-0.007576628600043612,0.03594124722363442,-0.0856006105598558,0.0929516846714423,-0.002733342077818214,0.042341055765080425,-0.0871427313925062,0.1229254249054833,1.0155001095977447,0.12714004497290382,0.7961341426339792,1.2254247599622703,-0.0052621502178358944,1.1694255711581985,-2.683411968702909,2.5268910041945265,0.6432804965249884,8.469112941846959,-13.062538342272871,14.096626637913042,-0.051765009935165376,1.4084343932474856,-3.192926902494416,3.2006428200710677,-0.004783962928645654,0.039755772755083296,-0.0845364194851848,0.0910036468777006,-0.004140088417166239,0.039018096114189126,-0.0876661467971456,0.0691065523281005,1.0047412301724976,0.10621551659631678,0.8008109211426921,1.1972725459204363,-0.04313152810030102,0.7616077787067796,-1.8616677040487333,1.768078593571356,0.4063413366284822,5.57268761622126,-8.51403770483558,8.851021233595823,-0.01752591161309994,0.8644755685715487,-1.8686444050677875,2.1794540378199434,1.0170655793109027,0.12701214794212112,7.061551322078707,1.8587334016068602,7.96182669102491,3.4789295011672796,75.49363473200867,1.006344001643598,0.10583659979161579,9.270125640613458,2.5796788397316623,5.171060968836527,2.4103155208296196,32.54949245337672,1.358386449098636,3.523129727204738,2.6611761389306126,0.9178157896084105
synthetic_s02_01_safe_lift_motion,synthetic_s02,safe_lift_motion,safe_lift,fresh_baseline,2,synthetic,clean,4560,6040,-9.805767780076238e-05,0.037621876253511446,-0.0729880712929361,0.0999830284714607,-0.005236198106901553,0.040574128214806646,-0.0871427313925062,0.1229254249054833,0.9609704443014179,0.12759852704570834,0.7559287991371839,1.2474452391235775,0.06713943508464451,1.2724718748802284,-3.055497851515132,2.977704103577129,-2.356792259408899,8.119270680937376,-14.374066922564316,14.096626637913042,-0.08004769940444353,1.2949727980508159,-3.192926902494416,2.685436321719274,0.001410362227397328,0.04293125025112337,-0.0707084493770944,0.149218787981388,0.0027424285371118523,0.04043837906221847,-0.0876661467971456,0.1146505242993657,0.9744796176892675,0.09671379200316763,0.7955442763136209,1.199352978954024,-0.09385435877273282,0.7591500934222352,-1.8616677040487333,1.5823550039612324,-1.5367044629501656,5.4927372216137424,-9.348371025763514,9.20322141073813,0.0772405170217306,0.7282909110562258,-1.8686444050677875,1.937121422746046,0.9626069504742277,0.12736769866396636,7.502802833288413,1.9328279754827984,7.896501794891337,3.5255269259492374,74.78408070231517,0.9762969186390432,0.09641718880241447,6.418089519851799,1.9135166539023618,5.186680466934801,2.598357130894352,33.653114045752545,1.2131899176491918,3.523129727204738,2.172086421357809,0.9208227257429656
synthetic_s02_01_safe_lift_motion,synthetic_s02,safe_lift_motion,safe_lift,fresh_baseline,2,synthetic,clean,5320,6800,0.005316734420621604,0.04111714084142211,-0.1354948545072718,0.0999830284714607,-0.008011325041801671,0.03832875245076366,-0.082248106764248,0.0968212344146214,0.9858414780134375,0.13828822671030827,0.7559287991371839,1.2560577001078008,0.011302301305986197,1.2945625708831905,-3.055497851515132,2.977704103577129,-0.8977852963342279,8.31135510346724,-14.374066922564316,13.899706750414172,0.04433756715574561,1.3036518729206563,-2.4546243171366653,2.7188829404107144,-0.0005068917087079751,0.041177255033643625,-0.0707084493770944,0.149218787981388,0.003056964911648125,0.04192808727608686,-0.1092481734334741,0.1146505242993657,0.9934988202182994,0.10704717346340056,0.7955442763136209,1.199352978954024,-0.030851452505368263,0.7263661357904683,-1.7441727925600814,1.5823550039612324,-0.5810302828393751,5.723777946109973,-9.348371025763514,9.300742627571072,-0.09610563130606777,0.7516511542717959,-1.9321711061960405,1.937121422746046,0.9875528837970713,0.13783510674613547,8.33077492993271,2.617910394896755,7.8007856009823655,3.5227659756686087,73.26213611182222,0.9952368802428873,0.1070779535407415,8.04918256552653,2.2265554083985855,5.252010076032131,2.5726242735075036,34.20200549138304,1.2557035658465376,4.157533358846039,2.3484135956927013,0.9132676777194625
synthetic_s02_01_safe_lift_motion,synthetic_s02,safe_lift_motion,safe_lift,fresh_baseline,2,synthetic,clean,6080,7560,0.0044460988555616926,0.042136412740950965,-0.1354948545072718,0.1010627780176641,-0.004498473503415171,0.03468967130398919,-0.0666477172619615,0.0968212344146214,1.038913931442715,0.1287004281977866,0.7571448974776765,1.2560577001078008,0.006001813978822094,1.2504760682764273,-2.485805147391115,2.745879219567525,2.3696164992256468,8.023219486903368,-13.696000745886984,14.19417681266666,0.0835287113649586,1.2915103864462092,-2.4546243171366653,2.7188829404107144,-0.005300069152872243,0.03849469090795647,-0.0852321030198876,0.0847956500251105,-0.002241997671922187,0.04103845211604747,-0.1112054671743068,0.0909529335146808,1.0218002903310655,0.10383468960797075,0.7972680647796632,1.1893664357364957,0.040078068869362826,0.7578047908875581,-1.825930203230438,1.9737375121165412,1.4798984071524062,5.445729970905186,-8.40059701025944,9.817423033696178,-0.13628430211842307,0.7924996724173102,-1.9321711061960405,1.5301934588740618,1.040416501000357,0.12828996937786766,8.33077492993271,2.7771496309160613,7.768511864905819,3.5883226215419435,73.22583583145219,1.0233804059809473,0.10367802953216068,8.04918256552653,2.242678829795534,5.175582777624713,2.50637599293154,33.0685777059891,1.349572530033459,4.157533358846039,2.7026695294319962,0.9025269173620541
synthetic_s02_01_safe_lift_motion,synthetic_s02,safe_lift_motion,safe_lift,fresh_baseline,2,synthetic,clean,6840,8320,0.0009836567567023625,0.044483327665312,-0.1376541418660348,0.1010627780176641,-0.0014246285609577798,0.039513156181880046,-0.0931076789291227,0.1076822785265994,1.0247846971993357,0.1247138938627515,0.7671571895161668,1.2267127900459491,-0.1653162112546996,1.160237654045814,-2.827602164271505,2.1887950144274995,1.2310919570622567,8.546917611622094,-14.7079714619438,14.19417681266666,0.13972044555596644,1.1065644057293338,-2.229167108922362,2.6509484957267064,-0.0018077012233385045,0.04213707660607332,-0.1024512716989436,0.0847956500251105,-0.0027402517944413287,0.04527445203806029,-0.1112054671743068,0.1391357397803216,1.011600993360447,0.10455615165120836,0.797814629236359,1.2035905681240036,0.11680104763032642,0.8187606251695667,-1.825930203230438,2.075329121930469,0.65147707745479,5.587737890462426,-9.066217046108472,9.817423033696178,-0.055191825131790016,0.8227040085894411,-2.528749789296064,1.6606628779657715,1.0265689441693793,0.12424365940398836,7.835012316304068,2.4909828740352893,7.996014537589869,3.6395916023303454,77.1828755171021,1.013537055535919,0.1041502840485582,5.818221326447814,2.0096814508008403,5.168008004131076,2.5105437366359027,33.01113658432463,1.1585746671328305,4.103922846345388,2.0984971743886396,0.9091828637994831
synthetic_s02_01_safe_lift_motion,synthetic_s02,safe_lift_motion,safe_lift,fresh_baseline,2,synthetic,clean,7600,9080,-0.006201265880177036,0.04270124016719526,-0.1376541418660348,0.081564106483958,-0.0030663525642176874,0.046513840763811806,-0.1112090831364796,0.1076822785265994,0.9758808804406353,0.12424416733923285,0.7604797545011699,1.2267127900459491,-0.1488895903132491,1.102458290794655,-2.827602164271505,2.0205394612788647,-2.1379387485923615,8.36944803306565,-14.7079714619438,12.811558599248077,0.027451511183417102,1.1010645120274056,-2.035678892965432,2.6509484957267064,0.007812648831589946,0.043025097007588144,-0.1024512716989436,0.0988220718140604,-0.014157044844948171,0.04901481733495557,-0.1119632270061448,0.1391357397803216,0.9793108439451498,0.10920950965257503,0.797814629236359,1.2035905681240036,0.04171398628477887,0.762656236244204,-2.008661104241173,2.075329121930469,-1.5456962200123205,5.425025502877559,-9.066217046108472,9.535545968673464,-0.119625756599579,0.9225354784595144,-2.528749789296064,1.90052467251764,0.9779721979702635,0.12403740337335058,7.796416871232836,2.3799845478904995,8.051659181292042,3.4985576938779546,77.06912150907708,0.9815881310109624,0.10943609010249848,8.83891256347309,2.510950059051767,5.211910048502773,2.4707971951863232,33.268845133424776,1.2394760308994937,3.592815041071823,2.2724683615825203,0.9272144371210383
synthetic_s02_01_safe_lift_motion,synthetic_s02,safe_lift_motion,safe_lift,fresh_baseline,2,synthetic,clean,8360,9840,-0.003047199561822556,0.04103265522812462,-0.1011124675726358,0.0873324828983771,-0.0005546705648499615,0.040884800781492175,-0.1112090831364796,0.0974913413966255,0.9867252596472019,0.13286867559773433,0.7376943568641486,1.2456623096697093,-0.036623575048877074,1.0051755343866258,-2.3917807695853903,2.307038880094961,-1.4670242937241809,8.346916361061362,-13.472071427218715,13.38364807027825,-0.14394266247943174,1.1210956641641334,-2.9857521826196507,2.023527541458669,0.005642126414430176,0.04066576327736719,-0.0949078903226239,0.0988220718140604,-0.011264530540717483,0.04537991172674569,-0.1119632270061448,0.0859204909046967,0.9757483753254322,0.108041450304667,0.7565968323405358,1.1853557576534106,0.07359867531059175,0.8059777104292095,-2.0596100644289748,1.6285196837088831,-0.997669968391037,5.526501702751855,-8.842603185024796,9.000838771722654,-0.10752495275947926,0.8600204324303632,-1.7981539772388762,1.90052467251764,0.988467093127234,0.13258381349224915,8.979992873712572,2.7001253373256424,7.869714180927756,3.489995107002795,74.11246713639888,0.9777147147958934,0.10818293458664578,8.83891256347309,2.384563542401465,5.197800248606008,2.434471730441672,32.94378003072834,1.1514417867103155,2.6454273643346786,1.9224531658512913,0.9172076271176565
synthetic_s02_01_safe_lift_motion,synthetic_s02,safe_lift_motion,safe_lift,fresh_baseline,2,synthetic,clean,9120,10600,-0.0007163125228264657,0.039253868912315804,-0.0926739145286196,0.0873324828983771,0.006846955066494601,0.03218469997440282,-0.0683042845030036,0.083255223312085,1.0324447309488032,0.13340324724051902,0.7376943568641486,1.2456623096697093,-0.09117851389956691,1.1237121183889862,-2.821340917410853,2.307038880094961,2.0615276073326902,8.354161470027108,-13.241185749251242,14.575046116855107,-0.06310599456761273,1.2355047088326288,-2.9857521826196507,2.250900696017574,-0.003981030032576168,0.041436784079531185,-0.0947121611019146,0.0983844919252004,0.001661110521073612,0.041783627264207916,-0.0882484854296155,0.1004698530926571,1.0175162091187109,0.11057614829858384,0.7565968323405358,1.1991517930323567,0.11602626890506393,0.8823401466817972,-2.0596100644289748,1.6742056074477971,1.2711228786419346,5.450891522479374,-8.842603185024796,9.000838771722654,-0.03853026334720092,0.771653941805996,-1.510213897903559,1.7391685231822696,1.0337547390992379,0.1330932126836987,8.979992873712572,3.016342330986669,7.998302432947524,3.5875569448714284,76.84340664158954,1.0192488806193079,0.11036089080214032,6.264876395271768,1.933147686761101,5.209852196419243,2.3610024291666614,32.71689237906529,1.0870883413198367,2.9043852412979625,1.687512735417696,0.8870761484095535
synthetic_s02_01_safe_lift_motion,synthetic_s02,safe_lift_motion,safe_lift,fresh_baseline,2,synthetic,clean,9880,11360,-0.0015648459549901376,0.03544545733777893,-0.0926739145286196,0.0738879901079,0.0048863438385754795,0.03453300365155131,-0.0609322720927925,0.0869738404006068,1.018411379183331,0.13462941295488776,0.7418098679123916,1.2260956593806516,0.0027875409633566126,1.2715202081851427,-2.821340917410853,3.119078990856499,1.8339435609210386,8.493405900268659,-13.212762558481115,14.575046116855107,0.0037360766968310994,1.287630329922,-3.5207191162993747,2.293294607991682,-0.0017717404691042315,0.04370277177299629,-0.1322721584588187,0.0845544873089401,0.004348014416854491,0.03879126532980566,-0.0860202965159793,0.1004698530926571,1.0252896031873444,0.10705833840094535,0.8276032875835353,1.2148364430432577,0.009017787315749724,0.8148606241291659,-1.714712870295416,1.6796759752657522,1.1463113155939044,5.644245863072484,-8.391494151356007,9.989005997825076,0.03827870222025149,0.7883000363957076,-2.1566480899070357,1.7391685231822696,1.0196725447664685,0.1342756545997829,7.870173422620352,2.867560937630068,8.152299293031014,3.5094281931990294,78.77607000637416,1.026995613819045,0.10675676204281277,7.90259310631799,2.0715907680546275,5.362637401765024,2.387597632753421,34.45850235873886,1.2534602692933778,4.322473970089314,2.4003385509153996,0.8835756198888213
synthetic_s02_02_unsafe_flexion_motion,synthetic_s02,unsafe_flexion_motion,stoop_risk,repeated_task,5,synthetic,clean,0,1480,0.3812070705847853,0.1239027616722647,0.054705540932469,0.6006738922021587,-0.00215173011621524,0.03439429167430628,-0.0954166277197469,0.0851440535134921,0.995391728982791,0.041827424231982484,0.8995238846194251,1.0893549310651267,-0.10681342622963032,2.527499840496551,-5.893174293299488,4.578947665997068,7.219214762950868,23.056827962607517,-37.9261448722601,37.079154025822575,-0.035579949992293185,2.399322651226968,-4.846478562266468,5.37847145622367,0.025242561910506042,0.07898098306754077,-0.1285908486393362,0.1751892283678067,-0.004056657879144165,0.04037036925675164,-0.0851401929160524,0.0757788915402325,0.9916454026351901,0.038253690192006876,0.885000802906909,1.0598596012007422,-0.14065206662107602,0.7278398078061901,-1.4134858967865371,1.4371138331197564,2.182192980475529,6.609549447553987,-10.527401040644602,11.041789649368932,-0.022122587296608934,0.7072145351553764,-1.3705729847794172,1.7732302072474786,1.0728465232235813,0.058419923043631854,9.494485080677512,2.488464226880594,22.229844542410266,10.085934204644891,595.8920571601532,0.99594631145461,0.03789854728043203,6.666572735812021,2.0557154825109,6.327792474664038,3.0752769141264205,49.498285700973746,2.1226164078082683,5.6455469568363,6.354063009155171,0.9498017034316828
synthetic_s02_02_unsafe_flexion_motion,synthetic_s02,unsafe_flexion_motion,stoop_risk,repeated_task,5,synthetic,clean,760,2240,0.34800925421850254,0.12011499298161231,0.0936961399064816,0.5905373557833167,-0.0035101689222258032,0.031307352753791345,-0.0881320860855114,0.0611035816889031,1.004553261421198,0.0423308555345428,0.916733115322748,1.120334444711049,-0.05385531118468593,2.3842268907894453,-5.354020655524803,3.951324705841974,-0.11163162627688185,24.403478639738527,-37.9261448722601,37.36714005959257,0.024560289901560346,2.4103392965520527,-4.667225862340682,5.37847145622367,0.004447741124619024,0.07890088615590997,-0.1636487500685538,0.1532005806585673,-0.005536455017623431,0.042121018151346105,-0.0982803947800907,0.0757788915402325,0.9935356956278154,0.03721535812705878,0.885000802906909,1.08687744582064,-0.190244592114066,0.6895434283986647,-1.705934359181103,1.3011153397080102,-0.14445890456786212,7.035115206630835,-10.620404753172048,11.041789649368932,-0.0402692963621591,0.7971006593569913,-2.234250664036175,1.7732302072474786,1.0699468433317014,0.051608458510052864,10.124019385501093,2.368238528366615,22.39179394212494,10.27850049312768,607.0400083338092,0.9976031065555092,0.036553630456325134,6.872855599269973,2.0369768977223917,6.437076038387889,3.037502369306586,50.662368567530656,2.1466547479944325,6.21149261090467,6.808240448500376,0.9308025509122249
synthetic_s02_02_unsafe_flexion_motion,synthetic_s02,unsafe_flexion_motion,stoop_risk,repeated_task,5,synthetic,clean,1520,3000,0.31727597533986235,0.12070898507922882,0.1124462837342203,0.56982124914059,-0.007224547747733872,0.0410261319029513,-0.1023392754368566,0.0833319784506892,1.0051367718904491,0.04054637172759857,0.916733115322748,1.120334444711049,-0.04486218886546009,2.3246796554310385,-5.131961992030122,6.144108621162528,-7.1528301048034,23.085501255207006,-37.67524184992467,37.36714005959257,0.09692892005318221,2.4360366490794654,-4.7970056676043615,5.362567418064774,-0.018417694083594366,0.07508986853074756,-0.1772865168678185,0.1512821405346796,-0.003608803229848112,0.03790809037543825,-0.0982803947800907,0.0705842151670815,0.9973017405453949,0.03814181181622762,0.9068244410350188,1.08687744582064,-0.028440706953924137,0.7719407895972773,-2.1747141791117923,1.4527356482015392,-2.192805513112541,6.854902088780747,-11.207965082276695,11.19670889720485,0.07377735117027981,0.8822570079933094,-2.234250664036175,2.0417418344015523,1.0613268508346985,0.049992953100641724,10.124019385501093,2.1743122822991734,22.129632429387563,10.282632597740228,595.4531645999117,1.0010497556969564,0.037318798353492694,6.872855599269973,1.9050823940049881,6.671750059688091,2.943866808861173,53.17860064726251,2.180613318904641,6.807876150706818,6.9371209988870595,0.9348880360581283
